ЦИФРОВЫЕ ФИНАНСОВЫЕ ТЕХНОЛОГИИ 06;999101@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/2b886769-4aaf-42c4-9807-659ffbbb0ed8.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=4b08c759d5f93c8cd36e97f41d1cf8eae449c6d00a91384027e18d278f3181b4
ЦИФРОВЫЕ ФИНАНСОВЫЕ ТЕХНОЛОГИИ 01;000001@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/2401ea32-f8af-4703-8adc-cceb1e367454.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=c17bb36c22dd4790df8f4447d4e2af60af2aad825adc33af61cfcd84ddefa14b
ЦИФРОВЫЕ ФИНАНСОВЫЕ ТЕХНОЛОГИИ 07;999101@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/17563e23-70b2-4dde-9070-3b0ec7c60666.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=26ba4ee9320281c18248b8c33602aad8e5735347e7eb41928e9153c1d663241e
ВВОДНЫЙ ОБЗОР РАЗВИТИЯ ФИНАНСОВЫХ ТЕХНОЛОГИЙ ЧАСТЬ 6;999101@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/44afa6c7-3b07-4aeb-a9d9-6d71ae9516ef.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=633243abd018c94091c1d36b868ec455fdd66ece4753639042de61db6f60ee61
виды и функции денег;233676@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/d06f4baa-3e31-4049-a414-b14bbd6c6432.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=7e3a78d876935f9d1d59aa3e0b7c7557bc656e745220f58ebdc57f23a87380d5
Харизма;235927@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/108e96f4-6098-48b9-955c-70c117db5ec6.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=3ca4745ddbe0b9e6e87478b1bd1ab609bd2e1dd31145fd417bab355d8d1283d2
ЦИФРОВЫЕ ФИНАНСОВЫЕ ТЕХНОЛОГИИ 08;999101@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/5912fc4d-9cc2-4eea-9ad8-b9f77aa46fbd.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=5cee4c6777843bf168ddf6513a36bf5112c481826f79002b50ff2b4343c09710
БД 5-0 УПРАВЛЕНИЕ ПЕРСОНАЛОМ;000001@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/9f0ae386-aa4b-4b4f-b3f4-3be6e034e4c1.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=7ead4f32dbda9306b6d820b175c7fc2bfea1b2a7a9cd19e60fcae47ef6c60c49
Общественно политическое движение в 19 веке;237939@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/60ae2fcb-8404-4e83-b8a8-40eec1f5eb4d.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=91149b79158487fabb6f3fa47c6afac682b88ebda2f80a9a55ef06faffa08e0e
уРОВЕНЬ РАСЧЕТОВ В БЛОКЧЕЙНЕ;237980@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/b22676d1-b79f-4945-a0c6-a5f7bc170bbf.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=c55ddf85d8510d43ad0381477ae43e50b934d44f20c23533855a26cf709e922b
Адам смит ( классическая политэкономиЯ );237939@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/a77c5ddc-51d7-4d4b-bbd2-b3b469b5f1f0.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=cc5fa38c2984e7554c2094b3c8a97da4ed8ba75c97c463c1c458c08af0283948
0. ФАКУЛЬТАТИВНЫЙ ОБЗОРНЫЙ КУРС ПО ФИНАНСОВЫМ ТЕХНОЛОГИЯМ;999101@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/1a8f8365-85a5-4532-9a7d-8ac69a241ce7.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=debd1a3f3296894c427d60a656bfb26bf1e242ec3782c655edd9f1f4ea34e263
Сословная структура российского общества;237939@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/db828c2d-0162-420b-8c0e-afa0aaef0752.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=13ed6c4c46b757953db729f7c96a065e0e199bdc3cf7f20ae866d6465b710b7f
БД 4-2 УПРАВЛЕНЧЕСКИЙ УЧЕТ И ФИНАНСОВОЕ ПЛАНИРОВАНИЕ;000001@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/5c78aeef-c81f-40b0-8033-95e962126467.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=4e1906ddb451f644274561c08616e01c2092c7c9e1bf9a1803f692b896be4c64
БД 6-0 БАНКОВСКАЯ АНАЛИТИКА;000001@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/e17c53aa-9247-4f73-aec1-87609cb5949c.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=7b605137b2c545502cbbc0aea30cc8fcb1ebb130c82c42ec5f81aa31dd8a2856
Рыночные отношения ;237939@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/bb36a26b-3285-49d1-8aa6-f4de533080d0.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=b7a7fd1d2d65198fe37674d2d7637a629a4314aa4224168f615057e2855b438a
Издержки производства ;237939@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/22e4b759-1c38-4bc8-9582-e6f970cb76b9.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=d5e3130e2dbaf63db162b8f9cad191083ad0b25196b2513def8513377315fdd6
Внешняя политика 20 век;237939@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/b8e2e9bb-aa04-4933-b08f-ae3da495ae25.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=193272e747f9b57d346bb232b24cd74fb47a12996a23cb4ffb323b44a63c61ba
ЭКОНОМИЧЕСКИЙ рост ;237939@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/6e1ffee5-e14d-433a-ac63-6b89dcc8a3dd.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=81478ad750cee7f7c70870f7ecbd2c493573fb1847ce15045a1dbb1f237d913a
Основы тайменеджмента: эффективное управление временем в бизнесе;230687@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/8037db5b-2d6b-4d71-8e02-c970df057513.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=bae2f96e507f7a7a2fc42d973a0c2188267e6241e3fc92541f321c07367ee5aa
Как образуется имущество на предприятии;233676@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/1b88c5a6-3a94-47cc-89a7-f20eb321a74a.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=e6ff77088a195ff2e7ed1a3c156433d87a3bb1198deba2f8382ddd93199cbab4
Франчайзинговая система в бизнесе;233676@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/80fbdf19-d278-45fd-8a00-88397475cf07.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=ae33b57224c8bb9d456b52eb26fca984432a2a4917833d3c5436d382b0a2024d
УМЕНИЕ УПРАВЛЯТЬ СТРЕССОМ;235918@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/c70b0157-a2b0-4b7e-9de4-1f098098260a.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=7a9d3abf889b21c9e9770703661240332d9ad05878d422dec16d6982820f1384
EASY WAYS TO WORK AND INTERACT WITH DIFFERENT CULTURES;235918@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/97a7b2ad-7f40-4f07-a74c-423b94108372.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=2dc9f52370555dd94773d2072e1ea4d87cbe7451509d477918300722a0277486
СТРЕСС И ДЕПРЕССИЯ;235918@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/07c2be3d-4ecd-427d-955b-2753894e4828.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=2ed82da2518aab5f6410635e5bbf6c9409ff5bd12eb5a1cc15e6069d3ac46135
Базовые понятия финансовых технологий;230683@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/a668b0ed-7583-4709-8008-a82469bfe121.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=71f122dc205506d558bcf0049ec86377e3ee4f62b17dffc1c29b4180e3a31e17
синдром хронической усталости;235918@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/d1ee5b0a-4219-42b3-bc84-ce537361d0f6.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=7d2ea2b4f2854f07660119ce61364768982b737e9ed19c7f73d49a83c514afa3
пРОФЕССИОНАЛЬНОЕ ВЫГОРАНИЕ;235918@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/641309f3-1031-4950-8f90-bcdbbb97e8cc.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=dddd9df4d138f2908e153b8835b5b5c701bdb2f7a4466f509468f857b50db74a
Этикетное обращение ;237939@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/c72e4f9d-55df-48c0-870f-71dda0587ef1.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=1919173136fa583653efba0d0bb0bde049c366187b2a9ec3f84b26d1731f7d7a
История финансового университета в датах;230683@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/6f8e29b6-207b-40c6-9982-1fd215fce051.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=e107aa8cea52ad9db75fb50a8644466291f9b458301e0fbd110a3a4c285e3ea2
АУДИТ СОХРАННОСТИ И УЧЁТА МПЗ;233676@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/8cd6259a-9096-4919-b2af-60a89e789620.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=a83b2b97486dda916a8f37dbf250c24edeb214dcf6d75c635bbeb60e4b8184d9
Вклад Альфреда Маршалла в экономику;235916@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/d602d5d9-6cf7-4385-873f-06714c0fdee0.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=adae8b3da205d155af28af33343bbc3896c639de37d0a296cdc1a6a10b17efb2
ФАРА;rspp0@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/23f2ee92-e737-4bec-b023-1053ce699b9b.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=b3644ada90ebd66f8a13c3f2554f4cc76e008e13bac50b7e2fa63a2a0d4220a6
ВС 0 ГЛАВНОЕ О КУРСЕ «ВВЕДЕНИЕ В СПЕЦИАЛЬНОСТЬ»;000001@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/b7dea045-e728-4b72-a5d9-c414f7fa770b.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=ee628314890af5241685f08bbaff22e5ccaef6cfd00f1e2371050d7f70d36316
ВС 2 СОВРЕМЕННОЕ ОБРАЗОВАНИЕ;000001@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/da07b99e-2e9e-4ab0-9c78-cab39f59d155.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=072cb5bbc8c09566efbfccb9b0ddc6c0fca58d6aca53632c0f63ed0a57d138ea
Банковская система рф;237812@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/fd96d11d-dfa2-4d39-8265-c36700a6b50f.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=b98a1014cfd1808929a5d31f6b81ddf6590525597ac6f1d3546d94378bb413d0
ЦИФРОВЫЕ ФИНАНСОВЫЕ ТЕХНОЛОГИИ 05;000001@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/ed1fbebf-be31-4047-b0a9-eee7b19eb159.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=17372cc6ea6f077b10173458cf604f5084abdc844c63f53fa82ae9924b19bf2c
разработка и реализация стратегий;235916@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/4fe031c7-af4d-4d5b-b6de-6f9b6af73e67.ppt?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=3cf4d99f370a7784c768b20a8638afa03e5e46471b4496627361fa6e2686c43d
ЦИФРОВЫЕ ФИНАНСОВЫЕ ТЕХНОЛОГИИ 09;999101@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/754c170a-1c91-4b70-8968-2d1b17371844.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=6c9f9842195eac998f4bbf43d0b95dd42cd57a12b40f8d65036b458f956f2ebb
ЦИФРОВЫЕ ФИНАНСОВЫЕ ТЕХНОЛОГИИ 08;000001@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/fc0482d9-8d00-4383-86b3-3c098e468dcc.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=3858b6fa1e34901ac41bb5bba7c23b57c0d89a5e5025996e98d8b48a8c65898d
ВС 1 ПРЕДНАЗНАЧЕНИЕ ДИСЦИПЛИНЫ;000001@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/5f1027ba-c8d3-43fe-9013-acdf0ec33319.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=f82602aef0dddd583d43288039d3f621b10afb10b938e0870d508b91a44fabb0
ВВОДНЫЙ ОБЗОР РАЗВИТИЯ ФИНАНСОВЫХ ТЕХНОЛОГИЙ ЧАСТЬ 1;999101@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/3c0f39a3-eca0-4fdb-8231-1cd9e26d4539.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=b272b0c0ced201b0720e846260e8ba7469c6128ff9634ff08d8041c5d7dda27e
ВС 7 РУКОВОДСТВО ПО ДИЗАЙНУ ПРЕЗЕНТАЦИЙ;000001@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/0536bc8d-8e2b-4259-a508-7208c462bdb4.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=b485162436a097bc3427483a595b4ee49f30acfc5bc8a54da57c75483aad8a29
ЦИФРОВЫЕ ФИНАНСОВЫЕ ТЕХНОЛОГИИ 06;000001@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/e4f0ae49-684e-4138-86d8-8ed31243eb65.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=0bc53804355b6624182b0e8420ef96adf723aaa571b38f0f2abdb0463b5d7a52
БД 4-3 УПРАВЛЕНИЕ АКТИВАМИ И ПАССИВАМИ;000001@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/8dcb171f-e0a3-4b24-8319-5e9de5602425.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=0af592c02fc948e17bf2e925f74c90e9aca9de3654aa1f20b5441f13d7c92dd7
ЦИФРОВЫЕ ФИНАНСОВЫЕ ТЕХНОЛОГИИ 09;000001@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/97039fd5-8f94-4c3c-8bb4-72f13a5a4e15.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=22c4ddbaa57a0356c5839a80caf1bdc251e3f42e333483aab744486836709551
ЦИФРОВЫЕ ФИНАНСОВЫЕ ТЕХНОЛОГИИ 01;999101@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/792dde63-d6f2-4cd1-bd6a-6009ae4723cf.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=9afb88426e9ccde4d0aead6be3d802ef0c3ab81821e21022508211e5915e460d
БД 2-1 ОПЕРАЦИОННАЯ ДЕЯТЕЛЬНОСТЬ;000001@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/3f908f76-0d30-41f6-be64-7c3c3d39504a.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=254fe9f472c9be9fa2406bfc6942722df01149917ee9e3ba1d61be7e6409ce9a
SOFT SKILLS, КОТОРЫЕ ИЩУТ РАБОТОДАТЕЛИ;237813@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/a38d9266-0511-485b-bac3-1836e93842fc.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=3ae0204499b6059acebb020f4e0224d4184babefbc3f1df2ce202663dab96b3d
ЦИФРОВЫЕ ФИНАНСОВЫЕ ТЕХНОЛОГИИ 05;999101@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/d9ab23b7-68e3-4909-8e0a-e85d8aa5e26c.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=1b99e35909acb6dfbd5482925b9236eed90c90b0a581580f89d8bc0d4ca397aa
ОПРОС;000001@;https://hb.ru-msk.vkcs.cloud/sld-prod-cold/d5dc817b-7b83-471a-91a1-2d2b68a81bc3.pptx?X-Amz-Expires=432000&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=4BvAAGxVbRSLB347BK9Xyi/20231215/us-east-1/s3/aws4_request&X-Amz-Date=20231215T131115Z&X-Amz-SignedHeaders=host&X-Amz-Signature=7ddd5888a53e1a03fc61e8ab34e326b619b82a1d9dd8ae17e7ded9c47084751f
